1495587009.67,-50.6870256329,-300.182131863,3.1197005847,-72.2,-302.2,0.0,2
1495587009.71,-50.6870256329,-300.182131863,3.1197005847,-72.2,-302.2,0.0,2
1495587009.74,-50.6870256329,-300.182131863,3.1197005847,-72.2,-302.2,0.0,2
1495587009.77,-51.1397827495,-300.055092692,3.12936658558,-72.2,-302.2,0.0,2
1495587009.8,-50.7710170281,-300.16653766,3.12127983767,-72.2,-302.2,0.0,2
1495587009.84,-50.7710170281,-300.16653766,3.12127983767,-72.2,-302.2,0.0,2
1495587009.87,-50.6870256329,-300.182131863,3.1197005847,-72.2,-302.2,0.0,2
1495587009.9,-50.6870256329,-300.182131863,3.1197005847,-72.2,-302.2,0.0,2
1495587009.94,-50.3013454958,-300.297130666,3.12741497813,-71.9,-302.0,-0.00399999466668,2
1495587009.97,-50.6870256329,-300.182131863,3.1197005847,-71.7,-301.9,-0.00799995733374,2
1495587010.0,-50.1919713174,-300.323980246,3.12537605457,-71.1,-301.5,-0.0139997713401,2
1495587010.04,-51.1397827495,-300.055092692,3.12936658558,-70.9,-301.3,-0.0179995140236,2
1495587010.07,-50.6870256329,-300.182131863,3.1197005847,-70.2,-300.9,-0.0239988480995,2
1495587010.1,-50.5824600717,-300.188964556,3.11874837546,-69.2,-300.5,-0.0299977503037,2
1495587010.14,-50.2314296976,-299.958484309,3.11962797731,-66.8,-299.6,-0.0419938276331,2
1495587010.17,-49.7758773428,-299.734838192,3.11955462926,-65.6,-299.1,-0.0499895872378,2
1495587010.2,-49.3643665018,-299.485859669,3.1353065756,-64.3,-298.6,-0.0559853722136,2
1495587010.24,-49.1538190733,-299.282313267,3.11143123282,-61.7,-297.6,-0.0700414219106,2
1495587010.27,-47.6162573548,-298.931190057,3.10474787396,-60.4,-297.2,-0.076039416599,2
1495587010.3,-46.3147642604,-298.125100232,3.11235437045,-58.1,-296.4,-0.0900292315491,2
1495587010.34,-44.4330221447,-297.893267459,3.08537572111,-56.8,-295.9,-0.0960222487331,2
1495587010.37,-43.2154551141,-297.06208317,3.08910304536,-54.4,-295.2,-0.108003000752,2
1495587010.4,-40.1040285646,-297.060903034,3.07030141098,-53.3,-294.8,-0.114104493702,2
1495587010.44,-39.3490040122,-296.235225564,3.06055428049,-51.0,-294.1,-0.126085202638,2
1495587010.47,-37.0093310217,-296.040261842,3.07074079177,-49.6,-293.8,-0.13406736426,2
1495587010.5,-35.5844666879,-295.362632097,3.04472896248,-48.3,-293.4,-0.140051193615,2
1495587010.54,-33.7409109776,-295.237762192,3.0340693859,-45.9,-292.7,-0.152163097018,2
1495587010.57,-31.8106506291,-294.763641723,3.03226995563,-44.6,-292.4,-0.160138344945,2
1495587010.6,-30.0858076404,-294.555741115,3.01029752238,-42.2,-291.8,-0.172263505924,2
1495587010.64,-27.9327385853,-294.582555013,2.98866897611,-40.9,-291.4,-0.178241460852,2
1495587010.67,-26.2441885781,-294.034049804,2.99951062911,-38.3,-290.8,-0.192369385733,2
1495587010.7,-24.3546438621,-293.949108618,2.96677853183,-37.2,-290.5,-0.198342181172,2
1495587010.74,-22.662723686,-293.646420111,2.96175107492,-34.5,-289.9,-0.212476673977,2
1495587010.77,-20.857845738,-293.426238056,2.95968545361,-33.1,-289.7,-0.21844310252,2
1495587010.8,-18.9781437108,-293.041666981,2.95601927692,-30.7,-289.2,-0.230594092946,2
1495587010.84,-17.0334766638,-292.787685318,2.9524574286,-29.5,-288.9,-0.236554346165,2
1495587010.87,-15.4356920156,-292.430892117,2.94463993864,-27.1,-288.4,-0.250694853843,2
1495587010.9,-13.562912962,-292.282220852,2.91702317859,-25.7,-288.2,-0.256646455372,2
1495587010.94,-11.5605037592,-292.322089011,2.90996657662,-23.3,-287.9,-0.268803582408,2
1495587010.97,-9.88410240217,-291.881162314,2.90547059378,-22.2,-287.7,-0.274746955765,2
1495587011.0,-8.28338394195,-291.704430799,2.8955676722,-19.5,-287.3,-0.288883156749,2
1495587011.04,-6.20902447248,-291.760461544,2.8875029395,-18.4,-287.2,-0.293130581208,2
1495587011.07,-4.24641367824,-291.910720911,2.86652655345,-16.8,-287.0,-0.301042373788,2
1495587011.1,-2.45649624093,-291.51810567,2.87484632646,-14.3,-286.7,-0.315178497385,2
1495587011.14,-0.622748399896,-291.542555274,2.86181867873,-12.9,-286.6,-0.321418754818,2
1495587011.17,1.07388932557,-291.122391234,2.85986261858,-10.4,-286.3,-0.333585743842,2
1495587011.2,3.07688591894,-291.577573344,2.83180677264,-9.1,-286.2,-0.341470422951,2
1495587011.24,4.92819987645,-291.421053637,2.8281218464,-7.9,-286.2,-0.345752489475,2
1495587011.27,6.49164855756,-291.511757657,2.81485756973,-5.2,-286.0,-0.359885858465,2
1495587011.3,8.71504302606,-291.257754579,2.83108043594,-2.7,-285.9,-0.372047002163,2
1495587011.34,10.351158221,-291.120457192,2.79897056573,-1.6,-285.9,-0.378314442645,2
1495587011.37,12.1586359164,-291.182776104,2.78564015602,-0.2,-285.8,-0.384205058985,2
1495587011.4,14.1041457006,-291.399217439,2.78868897148,2.5,-285.8,-0.398714221769,2
1495587011.44,15.9230859138,-291.307038557,2.78123561199,3.6,-285.7,-0.404593040828,2
1495587011.47,17.7156844081,-291.572507958,2.75375999275,6.6,-285.7,-0.419113184651,2
1495587011.5,19.8040718875,-291.485752328,2.7589191277,7.7,-285.6,-0.424978985748,2
1495587011.54,21.3978295264,-291.879199753,2.74214154923,10.2,-285.6,-0.437554858551,2
1495587011.57,23.5164565582,-292.004106562,2.7578861479,11.5,-285.6,-0.443848991914,2
1495587011.6,0.0,0.0,0.0,12.9,-285.7,-0.451649693427,2
1495587011.64,0.0,0.0,0.0,15.4,-285.8,-0.464243071248,2
1495587011.67,0.0,0.0,0.0,17.9,-285.9,-0.476378485435,2
1495587011.7,0.0,0.0,0.0,19.0,-286.0,-0.482681103202,2
1495587011.74,0.0,0.0,0.0,20.4,-286.1,-0.488986923613,2
1495587011.77,0.0,0.0,0.0,22.9,-286.3,-0.501111429813,2
1495587011.8,0.0,0.0,0.0,24.3,-286.4,-0.507419894855,2
1495587011.84,0.0,0.0,0.0,26.8,-286.6,-0.520044840333,2
1495587011.87,0.0,0.0,0.0,28.0,-286.8,-0.525840963214,2
1495587011.9,42.3336795425,-294.020979303,2.65389881436,30.5,-287.2,-0.536539534531,2
1495587011.94,0.0,0.0,0.0,31.5,-287.3,-0.542321691255,2
1495587011.97,0.0,0.0,0.0,33.7,-287.7,-0.551103316456,2
1495587012.0,41.8306662527,-298.278596815,2.55162990294,34.9,-287.9,-0.556873892418,2
1495587012.04,48.8656725911,-295.694002398,2.59849567995,36.4,-288.3,-0.559346946451,2
1495587012.07,51.345557771,-295.821300599,2.62124777618,37.1,-288.5,-0.559346946451,2
1495587012.1,52.5271084188,-296.410708207,2.61828686254,38.4,-289.0,-0.561268997754,2
1495587012.14,54.296900101,-296.773156832,2.60726207827,39.2,-289.2,-0.561268997754,2
1495587012.17,54.9319912847,-297.615501961,2.58202940726,40.6,-289.7,-0.561268997754,2
1495587012.2,55.6844818192,-298.149333896,2.57233029006,41.2,-289.9,-0.561268997754,2
1495587012.24,57.4291936089,-298.08968272,2.59301963014,42.6,-290.5,-0.561268997754,2
1495587012.27,58.0551575784,-298.690901112,2.58305615565,43.3,-290.7,-0.561268997754,2
1495587012.3,58.8887671003,-299.295286738,2.57217280521,44.5,-291.2,-0.561268997754,2
1495587012.34,60.5250202812,-299.354454059,2.58464761273,45.2,-291.5,-0.561268997754,2
1495587012.37,60.5663771035,-300.038380513,2.56532178733,46.6,-291.9,-0.561268997754,2
1495587012.4,62.5865633288,-300.068781952,2.57302202436,47.3,-292.2,-0.561268997754,2
1495587012.44,63.610357475,-300.397793544,2.59376230528,48.0,-292.5,-0.561268997754,2
1495587012.47,64.6022856356,-300.638722644,2.59283997958,49.3,-292.9,-0.561268997754,2
1495587012.5,65.6807971968,-301.201265652,2.59432215759,50.1,-293.2,-0.561268997754,2
1495587012.54,66.6264903481,-301.552490663,2.59365013489,51.7,-293.6,-0.567588218417,2
1495587012.57,67.0447114312,-302.152412767,2.59391443076,52.7,-293.9,-0.569507680378,2
1495587012.6,68.149095856,-302.468938094,2.58153490965,54.5,-294.3,-0.575826853627,2
1495587012.64,68.7304965805,-302.956846105,2.57162659338,55.5,-294.6,-0.578313692898,2
1495587012.67,70.7693627087,-303.05400285,2.59415653253,57.6,-295.1,-0.586554477911,2
1495587012.7,71.8875823719,-303.538835351,2.57206463836,58.7,-295.3,-0.592879010508,2
1495587012.74,73.2830319595,-304.001612402,2.57190462877,60.0,-295.5,-0.599204555914,2
1495587012.77,74.4465225381,-304.404376618,2.56012238853,62.5,-295.9,-0.611256037021,2
1495587012.8,75.6031714073,-304.922960406,2.55706958192,63.8,-296.2,-0.617577805654,2
1495587012.84,77.6627784913,-305.181250521,2.55839223684,66.2,-296.6,-0.630222770855,2
1495587012.87,79.6005409012,-305.73822317,2.56013987633,67.6,-297.0,-0.638444229557,2
1495587012.9,80.6136009477,-306.300210967,2.5442396599,70.0,-297.5,-0.651086407443,2
1495587012.94,83.9798863741,-306.543936916,2.53165384539,71.4,-297.9,-0.658053208837,2
1495587012.97,85.9027954904,-307.066352242,2.53767651271,73.6,-298.4,-0.668159991995,2
1495587013.0,87.1155428625,-307.760405538,2.5227342969,74.9,-298.7,-0.674481874346,2
1495587013.04,88.2257549312,-308.638699702,2.511862858,77.3,-299.4,-0.687797661672,2
1495587013.07,90.8361273119,-309.111099811,2.49010729577,78.6,-299.8,-0.694123207079,2
1495587013.1,91.793574758,-309.788222991,2.48722749266,81.2,-300.6,-0.70864730906,2
1495587013.14,94.688017511,-310.286344511,2.48934583229,82.5,-300.9,-0.714967038195,2
1495587013.17,95.5467705102,-311.019573997,2.4633613149,84.9,-301.7,-0.727602088622,2
1495587013.2,97.4506503242,-311.713857559,2.46423258177,86.0,-302.1,-0.734634941406,2
1495587013.24,99.2737166098,-312.513245056,2.45366959961,87.3,-302.5,-0.740953991448,2
1495587013.27,101.100047451,-313.305986302,2.42987941628,89.9,-303.4,-0.753586126644,2
1495587013.3,102.855956234,-313.909380034,2.44148664547,91.2,-303.9,-0.760641145162,2
1495587013.34,104.550583212,-314.621737801,2.44101086108,93.5,-304.7,-0.773271144552,2
1495587013.37,106.057193428,-315.453856301,2.42884140844,94.6,-305.1,-0.779582322732,2
1495587013.4,107.959000147,-316.362951137,2.41795728819,96.9,-306.0,-0.792196415982,2
