1495643273.87,60.5806752505,-297.936002095,2.37845957319,48.1,-285.6,-0.785890787774,2
1495643273.9,60.1523268582,-297.886224871,2.39019577475,48.1,-285.6,-0.785890787774,2
1495643273.93,59.6902550155,-298.26368023,2.36758258056,48.1,-285.6,-0.785890787774,2
1495643273.97,60.5806752505,-297.936002095,2.37845957319,48.1,-285.6,-0.785890787774,2
1495643274.0,59.9946063743,-298.180791985,2.36068966309,48.1,-285.6,-0.785890787774,2
1495643274.03,59.9946063743,-298.180791985,2.36068966309,48.1,-285.6,-0.785890787774,2
1495643274.07,59.9946063743,-298.180791985,2.36068966309,48.1,-285.6,-0.785890787774,2
1495643274.1,59.6902550155,-298.26368023,2.36758258056,48.1,-285.6,-0.784042939823,2
1495643274.13,59.9946063743,-298.180791985,2.36068966309,48.0,-285.7,-0.779582322732,2
1495643274.17,60.8252662847,-298.002031127,2.36770611571,47.9,-285.7,-0.777731666277,2
1495643274.2,59.9946063743,-298.180791985,2.36068966309,47.9,-285.9,-0.773271144552,2
1495643274.23,60.5806752505,-297.936002095,2.37845957319,47.8,-285.9,-0.770665547289,2
1495643274.27,60.0170554243,-298.232790407,2.3757160881,47.9,-286.2,-0.768812157584,2
1495643274.3,59.6902550155,-298.26368023,2.36758258056,48.1,-286.4,-0.768812157584,2
1495643274.33,59.6902550155,-298.26368023,2.36758258056,48.6,-287.0,-0.766957377253,2
1495643274.37,59.6837856614,-298.18488091,2.38683582752,48.9,-287.3,-0.764354748886,2
1495643274.4,59.8364961702,-298.202008363,2.40069187615,49.3,-287.8,-0.764354748886,2
1495643274.43,60.2257873616,-298.231715792,2.39262881588,49.6,-288.0,-0.762498638052,2
1495643274.47,61.1074037823,-298.386276463,2.396339976,50.1,-288.5,-0.762498638052,2
1495643274.5,60.4992191899,-298.902956889,2.39912611434,50.4,-288.8,-0.762498638052,2
1495643274.53,60.8826286817,-299.318760646,2.40413013371,50.9,-289.3,-0.762498638052,2
1495643274.57,61.6701214444,-299.772137667,2.37912286237,51.2,-289.6,-0.762498638052,2
1495643274.6,61.18173436,-300.249036052,2.39805877532,51.8,-290.1,-0.762498638052,2
1495643274.63,62.0942596513,-300.482559679,2.40114736192,52.0,-290.4,-0.762498638052,2
1495643274.67,62.4672046563,-300.935766397,2.40145857659,52.6,-290.9,-0.762498638052,2
1495643274.7,63.5432568124,-301.234487557,2.408408956,52.8,-291.1,-0.762498638052,2
1495643274.73,63.718172979,-301.690241881,2.3903258218,53.4,-291.7,-0.762498638052,2
1495643274.77,63.6643723181,-302.069293191,2.40297972528,53.7,-292.0,-0.762498638052,2
1495643274.8,64.7112125167,-302.392926981,2.40806858587,53.9,-292.2,-0.762498638052,2
1495643274.83,65.5853157096,-302.811760413,2.39584830806,54.4,-292.7,-0.762498638052,2
1495643274.87,64.8640495693,-303.233292073,2.39997803841,54.6,-293.0,-0.762498638052,2
1495643274.9,65.1188885142,-303.701221744,2.3989247005,55.1,-293.5,-0.762498638052,2
1495643274.93,66.6664179007,-303.968419234,2.39680767983,55.4,-293.7,-0.762498638052,2
1495643274.97,66.0191601992,-304.379363403,2.3995050372,56.0,-294.2,-0.762498638052,2
1495643275.0,66.7720404972,-304.833825474,2.37978198087,56.2,-294.4,-0.762498638052,2
1495643275.03,66.1715834574,-305.112893506,2.40829138991,56.7,-294.9,-0.762498638052,2
1495643275.07,67.7514595756,-305.636788825,2.40715790213,57.0,-295.2,-0.762498638052,2
1495643275.1,67.4183249203,-305.99128036,2.39823179205,57.5,-295.7,-0.762498638052,2
1495643275.13,67.3149913661,-306.250006154,2.40780456726,57.8,-296.0,-0.762498638052,2
1495643275.17,68.3104061529,-306.655613457,2.40119497122,58.4,-296.5,-0.762498638052,2
1495643275.2,69.8303746134,-307.007554202,2.39548920926,58.7,-296.8,-0.762498638052,2
1495643275.23,70.222741853,-307.47037417,2.39653180923,59.2,-297.3,-0.762498638052,2
1495643275.27,69.4880994369,-307.817791578,2.39813790192,59.4,-297.5,-0.762498638052,2
1495643275.3,69.8619384483,-308.274735183,2.3985191116,59.9,-298.0,-0.762498638052,2
1495643275.33,70.2965127581,-308.497933381,2.39941265449,60.2,-298.3,-0.762498638052,2
1495643275.37,70.6377987673,-308.950302128,2.40036618173,60.7,-298.8,-0.762498638052,2
1495643275.4,71.1036101449,-309.409388402,2.40020552571,61.0,-299.1,-0.762498638052,2
1495643275.43,72.6613615002,-309.806471792,2.39529886383,61.5,-299.5,-0.762498638052,2
1495643275.47,73.0509997171,-310.271280932,2.39634740474,61.8,-299.8,-0.762498638052,2
1495643275.5,72.2686085658,-310.557336856,2.39981129489,62.1,-300.1,-0.762498638052,2
1495643275.53,73.3692801619,-310.968024703,2.40581012271,62.6,-300.6,-0.762498638052,2
1495643275.57,73.1753073091,-311.307057276,2.41663089631,62.9,-300.8,-0.762498638052,2
1495643275.6,73.4259284076,-311.715845337,2.39668437601,63.5,-301.4,-0.762498638052,2
1495643275.63,74.5411463972,-312.127446714,2.40553950804,63.7,-301.6,-0.762498638052,2
1495643275.67,75.4935320051,-312.599826099,2.39678897219,64.3,-302.2,-0.762498638052,2
1495643275.7,74.6005484719,-312.854288491,2.39905433624,64.5,-302.4,-0.762498638052,2
1495643275.73,75.1271348121,-313.155765428,2.41414455443,64.8,-302.7,-0.762498638052,2
1495643275.77,75.3947586992,-313.542268744,2.39824203036,65.3,-303.2,-0.762498638052,2
1495643275.8,75.7704559647,-314.001494262,2.39890136334,65.6,-303.5,-0.762498638052,2
