1495591820.77,19.2776618969,-349.056859036,1.55256297347,40.5,-347.5,3.14159265359,3
1495591820.81,19.135500416,-348.082435204,1.54283138704,40.5,-347.5,3.14159265359,3
1495591820.84,19.0908044044,-348.109484918,1.54009086904,40.5,-347.5,3.14159265359,3
1495591820.87,18.9744889075,-348.171238178,1.5541959914,40.5,-347.5,-3.14159265359,3
1495591820.91,19.1947405348,-348.281485061,1.53680429065,40.5,-347.5,-3.14159265359,3
1495591820.94,19.1947405348,-348.281485061,1.53680429065,40.5,-347.5,3.14159265359,3
1495591820.97,19.1593958895,-348.191837985,1.54158923869,40.5,-347.5,3.14159265359,3
1495591821.01,19.1593958895,-348.191837985,1.54158923869,40.5,-347.5,3.14159265359,3
1495591821.04,18.9744889075,-348.171238178,1.5541959914,40.5,-347.6,3.13959265426,3
1495591821.07,18.9744889075,-348.171238178,1.5541959914,40.5,-347.7,3.13559267159,3
1495591821.11,19.1593958895,-348.191837985,1.54158923869,40.5,-347.9,3.13359269626,3
1495591821.14,19.1593958895,-348.191837985,1.54158923869,40.5,-348.0,3.13159273692,3
1495591821.17,18.9744889075,-348.171238178,1.5541959914,40.2,-348.2,3.12559299491,3
1495591821.21,18.9744889075,-348.171238178,1.5541959914,39.8,-348.4,3.12359313957,3
1495591821.24,18.9744889075,-348.171238178,1.5541959914,38.8,-348.7,3.11559411811,3
1495591821.27,19.1593958895,-348.191837985,1.54158923869,38.3,-348.9,3.11159490329,3
1495591821.31,19.1593958895,-348.191837985,1.54158923869,37.3,-349.2,3.10359722527,3
1495591821.34,18.8157103162,-348.253549313,1.53069763654,36.8,-349.5,3.09959882596,3
1495591821.37,18.1789346362,-348.337272026,1.5156095452,36.3,-349.7,3.09360186641,3
1495591821.41,17.4205183306,-348.534835441,1.52109726018,35.3,-350.2,3.08161064388,3
1495591821.44,16.74143374,-348.500307939,1.51023250446,34.6,-350.5,3.07555060182,3
1495591821.47,16.0131606404,-348.915259355,1.52076911571,33.6,-350.9,3.06355420416,3
1495591821.51,15.3581253438,-348.961296985,1.49883164785,33.1,-351.2,3.05755805751,3
1495591821.54,14.7225876451,-349.320260855,1.49908950345,32.1,-351.6,3.04756789084,3
1495591821.57,14.0526794776,-349.375334557,1.48579091915,31.6,-351.8,3.04157601192,3
1495591821.61,13.3101875097,-349.578456634,1.48149983347,30.6,-352.2,3.0294857653,3
1495591821.64,12.5395296427,-349.51927197,1.46124452105,30.1,-352.4,3.02549078236,3
1495591821.67,11.919368516,-349.891644011,1.45988152362,29.2,-352.8,3.01351152347,3
1495591821.71,11.1523386845,-350.096922578,1.45157868113,28.6,-353.0,3.00752528933,3
1495591821.74,10.4197432999,-350.163943502,1.44921180495,28.1,-353.3,3.00154145997,3
1495591821.77,9.7365526432,-350.194665035,1.43707750552,27.0,-353.7,2.98942955657,3
1495591821.81,8.9403088091,-350.593237243,1.44199693791,26.4,-353.9,2.98344765217,3
1495591821.84,8.37102637057,-350.647325209,1.42672031608,25.4,-354.3,2.97331617253,3
1495591821.88,7.52068704907,-350.844061647,1.41341529115,24.9,-354.5,2.96733614784,3
1495591821.91,6.89167731958,-350.764003747,1.40101594275,23.8,-354.8,2.9553855688,3
1495591821.94,6.14937770838,-351.101338783,1.40101617249,23.3,-355.0,2.9512149701,3
1495591821.98,5.42586351387,-351.190355952,1.39050980205,22.8,-355.2,2.94524101518,3
1495591822.01,4.82520006172,-351.362372979,1.37311763331,21.7,-355.5,2.93330374735,3
1495591822.04,4.04256022353,-351.201468571,1.3693402466,21.2,-355.7,2.92712674296,3
1495591822.07,3.35439357758,-351.507143272,1.37319858831,20.1,-356.0,2.91520039899,3
1495591822.11,2.51327353466,-351.605647017,1.36749205627,19.6,-356.2,2.91099856064,3
1495591822.14,1.90722969756,-351.533590684,1.34569285778,18.5,-356.5,2.89908227266,3
1495591822.17,1.10833640729,-351.525696767,1.33511562739,17.9,-356.6,2.8928826645,3
1495591822.21,0.501368629724,-351.517741773,1.32380302539,17.3,-356.8,2.88692956289,3
1495591822.24,-0.351215912013,-351.720584018,1.3354086066,16.3,-357.0,2.87675398188,3
1495591822.27,-0.967807713189,-351.981408027,1.31859256636,15.7,-357.2,2.87080741069,3
1495591822.31,-1.68477957497,-351.879280549,1.30953012797,14.7,-357.4,2.85864708061,3
1495591822.34,-2.39387078666,-352.073338686,1.30216090288,14.1,-357.5,2.85270949684,3
1495591822.38,-3.21821808688,-352.157267201,1.30561335863,13.0,-357.7,2.84252734796,3
1495591822.41,-3.88177261292,-352.04947914,1.29211818248,12.4,-357.8,2.8362939968,3
1495591822.44,-4.68721953261,-352.197176001,1.29045815639,11.4,-358.1,2.82444003226,3
1495591822.48,-5.41831360309,-352.16053053,1.27531606994,10.9,-358.2,2.82017389877,3
1495591822.51,-6.2290683377,-352.142946169,1.27535895559,9.8,-358.4,2.80997972585,3
1495591822.54,-6.8457932548,-352.213393094,1.25839701675,9.3,-358.5,2.80406324613,3
1495591822.58,-7.51694193807,-352.00806881,1.24359102813,8.7,-358.6,2.79781087885,3
1495591822.61,-8.2251865938,-351.868514824,1.22925297731,7.6,-358.8,2.78564303015,3
1495591822.64,-8.9284795778,-351.984486043,1.22658106637,7.1,-358.8,2.77973973208,3
1495591822.68,-9.83188144157,-352.141252738,1.22610058111,5.9,-359.0,2.76758102533,3
1495591822.71,-10.5917734282,-352.071933116,1.22719600424,5.3,-359.1,2.76327821094,3
1495591822.74,-11.2715019607,-352.118889457,1.22257231151,4.2,-359.2,2.75111609868,3
