1495591974.91,19.1939571787,-348.049957791,1.53675132465,40.5,-347.5,3.14159265359,3
1495591974.94,19.1882018675,-347.947416303,1.53653520182,40.5,-347.5,3.14159265359,3
1495591974.97,19.1882018675,-347.947416303,1.53653520182,40.5,-347.5,3.14159265359,3
1495591975.01,19.1882018675,-347.947416303,1.53653520182,40.5,-347.5,-3.14159265359,3
1495591975.04,19.1882018675,-347.947416303,1.53653520182,40.5,-347.5,3.14159265359,3
1495591975.07,19.2528581724,-348.174111499,1.54267797969,40.5,-347.5,-3.14159265359,3
1495591975.11,19.1882018675,-347.947416303,1.53653520182,40.5,-347.5,3.14159265359,3
1495591975.14,19.2528581724,-348.174111499,1.54267797969,40.5,-347.6,3.13959265426,3
1495591975.17,19.1882018675,-347.947416303,1.53653520182,40.5,-347.7,3.13759265892,3
1495591975.21,19.1882018675,-347.947416303,1.53653520182,40.5,-347.9,3.13159273692,3
1495591975.24,19.1882018675,-347.947416303,1.53653520182,40.5,-348.0,3.13159273692,3
1495591975.27,19.1882018675,-347.947416303,1.53653520182,40.2,-348.2,3.12559299491,3
1495591975.31,19.1939571787,-348.049957791,1.53675132465,39.7,-348.4,3.12159332022,3
1495591975.34,19.1882018675,-347.947416303,1.53653520182,38.8,-348.7,3.11559411811,3
1495591975.37,19.1939571787,-348.049957791,1.53675132465,38.3,-348.9,3.11159490329,3
1495591975.41,19.1882018675,-347.947416303,1.53653520182,37.3,-349.2,3.10359722527,3
1495591975.44,19.0786571647,-348.190785201,1.55136774184,36.9,-349.4,3.09959882596,3
1495591975.47,18.450678762,-347.974744413,1.52110963416,36.3,-349.7,3.09360186641,3
1495591975.51,17.7654326804,-348.384403224,1.52163435272,35.2,-350.2,3.08161064388,3
1495591975.54,17.0947388619,-348.320003702,1.51995192292,34.7,-350.4,3.07555060182,3
1495591975.57,16.4078470173,-348.556780635,1.52004505854,33.7,-350.9,3.06555323699,3
1495591975.61,15.8487816979,-348.775448482,1.50309091682,33.2,-351.1,3.05955661044,3
1495591975.64,15.0702656914,-348.921160302,1.4946400296,32.1,-351.6,3.04756789084,3
1495591975.67,14.2266762367,-348.841145688,1.48857296667,31.6,-351.8,3.04157601192,3
1495591975.71,13.6312699983,-349.248720922,1.48813800792,30.6,-352.2,3.0294857653,3
1495591975.74,12.9588893728,-349.385555366,1.47062070396,30.1,-352.4,3.02549078236,3
1495591975.77,12.1911580767,-349.527982351,1.46212175404,29.6,-352.6,3.01950005652,3
1495591975.81,11.4736117944,-349.88255437,1.46278326971,28.6,-353.0,3.00752528933,3
1495591975.84,10.6966801636,-349.803445749,1.4513728707,27.6,-353.5,2.99740965592,3
1495591975.88,10.0690733977,-349.958829737,1.43839837249,27.1,-353.7,2.99142413633,3
1495591975.91,9.38045491755,-350.196272343,1.43850579376,26.5,-353.9,2.9854413106,3
1495591975.94,8.64539604153,-350.17373979,1.42182313972,25.5,-354.3,2.97547620625,3
1495591975.98,7.89187384456,-350.614592276,1.43166293681,25.0,-354.4,2.96932914767,3
1495591976.01,7.28523697868,-350.534262342,1.41600446177,24.0,-354.8,2.95737642937,3
1495591976.04,6.28572836421,-350.758749847,1.42308082679,23.5,-354.9,2.95339507825,3
1495591976.08,5.70907645359,-350.968755189,1.40858890143,22.5,-355.2,2.94126032381,3
1495591976.11,5.15343198019,-350.896018127,1.37360523482,21.9,-355.4,2.93529228115,3
1495591976.14,4.39303218973,-351.266873494,1.38369251399,20.9,-355.8,2.92513793218,3
1495591976.18,3.71288709716,-351.331744848,1.37677492597,20.3,-355.9,2.91917409299,3
1495591976.21,2.98426857533,-351.312257736,1.36072970838,19.3,-356.3,2.90702459478,3
1495591976.24,2.29359439687,-351.386680125,1.34597777617,18.9,-356.4,2.90305248879,3
1495591976.28,1.45880990672,-351.637036472,1.34967348731,17.7,-356.7,2.89089779975,3
1495591976.31,0.83348852921,-351.663935298,1.33021723901,17.2,-356.8,2.88494619822,3
1495591976.34,0.101544458136,-351.773744843,1.33431791025,16.1,-357.1,2.87477126281,3
1495591976.38,-0.532706375478,-351.770148613,1.31595124185,15.5,-357.2,2.86882628502,3
1495591976.41,-1.47937249452,-351.973942944,1.33557617901,14.5,-357.4,2.85666732278,3
1495591976.44,-2.04886027796,-351.602654415,1.29729638282,13.9,-357.6,2.85044147513,3
1495591976.48,-2.62414399152,-351.725677632,1.29047357781,13.4,-357.6,2.84648324786,3
1495591976.51,-3.42681990507,-351.785494066,1.28316027375,12.2,-357.9,2.83431681113,3
1495591976.54,-4.09924819215,-351.700596073,1.28014354613,11.7,-358.0,2.82838889963,3
1495591976.58,-4.92674867567,-351.891671786,1.28271594568,10.5,-358.2,2.81622625524,3
1495591976.61,-5.69861585182,-351.910958072,1.28018165016,10.0,-358.3,2.81195319347,3
1495591976.64,-6.47896424661,-351.849006751,1.26932855782,9.0,-358.5,2.79978226804,3
1495591976.68,-7.22384531612,-351.91821161,1.23946001005,8.4,-358.6,2.79387012732,3
1495591976.71,-7.92034052313,-352.07161658,1.24215309655,7.8,-358.7,2.78761219526,3
1495591976.74,-8.61979355455,-352.076687616,1.24282394959,6.7,-358.9,2.77544387616,3
1495591976.78,-9.47402122901,-351.79626152,1.23294457488,6.1,-359.0,2.76954565143,3
1495591976.81,-9.97501253926,-351.737404288,1.21184284249,5.0,-359.1,2.75935038882,3
1495591976.84,-10.6864712122,-351.871095527,1.20930907517,4.5,-359.2,2.75504162852,3
1495591976.88,-11.5741072569,-351.765327642,1.21703666091,3.4,-359.3,2.74287843182,3
1495591976.91,-12.3254895505,-351.803283081,1.20681684897,2.9,-359.4,2.73699961276,3
1495591976.94,-12.9983505609,-351.947896354,1.20332155718,1.7,-359.5,2.7263940789,3
1495591976.98,-13.7252613206,-351.679229236,1.18833973774,1.2,-359.5,2.72052338349,3
1495591977.01,-14.4119485309,-351.48306473,1.1812282061,0.1,-359.6,2.7103278372,3
1495591977.04,-15.1681814348,-351.584257757,1.17383787127,-0.4,-359.7,2.70403779504,3
1495591977.08,-15.8862941119,-351.519834837,1.16423792467,-1.0,-359.7,2.69774366168,3
1495591977.11,-16.5870081406,-351.459161755,1.15875509594,-2.3,-359.8,2.68559615803,3
1495591977.14,-17.3594688888,-351.439957688,1.15339491965,-2.9,-359.8,2.67929675198,3
1495591977.18,-18.0629105691,-351.459046575,1.14250697963,-3.8,-359.9,2.66910213215,3
1495591977.21,-18.8439861233,-351.388169235,1.13082968869,-4.4,-359.9,2.66327155967,3
1495591977.24,-19.3800735945,-351.119771345,1.1051307231,-5.5,-359.9,2.65260572998,3
1495591977.28,-20.2137616497,-351.115110871,1.12080351936,-6.1,-359.9,2.64629682994,3
1495591977.31,-20.7355894251,-350.829977832,1.08556151871,-7.2,-359.9,2.63417275873,3
1495591977.34,-21.6419134557,-350.762311379,1.09973608738,-7.7,-359.9,2.62979683593,3
1495591977.38,-22.2369544059,-350.485825087,1.08928465576,-8.8,-359.9,2.61768273198,3
1495591977.41,-23.0964150313,-350.601097955,1.08053788402,-9.4,-359.9,2.61136905601,3
1495591977.44,-23.6764303845,-350.327787801,1.08170645946,-10.4,-359.9,2.60312470698,3
1495591977.48,-24.438242907,-350.162884256,1.06224751924,-11.1,-359.8,2.59488200654,3
1495591977.51,-25.2064333534,-350.123255704,1.05624350196,-11.6,-359.8,2.58856476035,3
1495591977.54,-25.8470878684,-349.81199885,1.05106518122,-12.7,-359.8,2.57840266879,3
1495591977.58,-26.525464337,-349.591829208,1.03850531531,-13.3,-359.8,2.57208497321,3
1495591977.61,-27.1969861309,-349.76221248,1.01144122272,-14.5,-359.7,2.56136156925,3
1495591977.64,-27.777559242,-349.832445763,0.985349358873,-15.1,-359.7,2.55503817568,3
1495591977.68,-28.1887392533,-349.616359704,0.96429193204,-16.1,-359.6,2.54297809471,3
1495591977.71,-28.5897550677,-349.425916311,0.9390150687,-16.6,-359.6,2.53856672663,3
1495591977.74,-29.5675037518,-349.391438006,0.986636235983,-17.2,-359.5,2.53224382259,3
1495591977.78,0.0,0.0,0.0,-18.4,-359.3,2.51959609238,3
1495591977.81,0.0,0.0,0.0,-18.9,-359.2,2.51517433088,3
1495591977.84,0.0,0.0,0.0,-19.9,-359.1,2.50504693882,3
1495591977.88,0.0,0.0,0.0,-20.5,-359.0,2.49872385587,3
1495591977.91,0.0,0.0,0.0,-21.7,-358.8,2.48607777845,3
