1495591265.08,59.1569943766,-299.071168582,2.61393528832,70.2,-279.8,-2.09436969805,3
1495591265.12,59.1989746233,-299.08698914,2.61270991904,70.2,-279.8,-2.09436969805,3
1495591265.15,59.1989746233,-299.08698914,2.61270991904,70.2,-279.8,-2.09436969805,3
1495591265.18,59.1989746233,-299.08698914,2.61270991904,70.2,-279.8,-2.09436969805,3
1495591265.21,59.2341343815,-299.065951823,2.61302820786,70.2,-279.8,-2.09436969805,3
1495591265.25,59.0944674335,-299.037422391,2.61885685826,70.2,-279.8,-2.09436969805,3
1495591265.28,59.1989746233,-299.08698914,2.61270991904,70.2,-279.8,-2.09436969805,3
1495591265.31,59.1569943766,-299.071168582,2.61393528832,70.3,-279.8,-2.09710081693,3
1495591265.35,59.1569943766,-299.071168582,2.61393528832,70.5,-279.9,-2.10156431442,3
1495591265.38,59.1989746233,-299.08698914,2.61270991904,70.8,-280.1,-2.10875540785,3
1495591265.41,59.1901901757,-299.005951628,2.60581522739,71.0,-280.1,-2.1132197486,3
1495591265.45,59.2631616282,-299.001424526,2.60484245718,71.3,-280.4,-2.12215141093,3
1495591265.48,59.1569943766,-299.071168582,2.61393528832,71.3,-281.5,-2.13380401204,3
1495591265.51,59.1209870479,-299.057601976,2.61763132348,71.3,-282.1,-2.1400254196,3
1495591265.55,59.1569943766,-299.071168582,2.61393528832,71.2,-283.0,-2.14896705588,3
1495591265.58,59.1569943766,-299.071168582,2.61393528832,71.1,-284.6,-2.16509036466,3
1495591265.61,59.5236852705,-299.020770271,2.6141453935,71.0,-285.3,-2.17226426933,3
1495591265.65,59.1039874353,-299.550880531,2.59364325619,70.9,-287.0,-2.19014834092,3
1495591265.68,58.2855403786,-300.545917056,2.57028228748,70.8,-287.8,-2.19909200405,3
1495591265.71,58.0813854347,-301.499265443,2.56393003459,70.6,-289.4,-2.2125085273,3
1495591265.75,58.4209982037,-302.395794986,2.54681852767,70.5,-290.2,-2.22145304012,3
1495591265.78,57.8289237245,-303.421605717,2.53177825672,70.3,-291.7,-2.23754180692,3
1495591265.81,57.5214539022,-304.366409526,2.52966994554,70.2,-292.5,-2.24561478624,3
1495591265.85,57.2886709326,-305.283158849,2.51567036977,69.9,-294.0,-2.26169464275,3
1495591265.88,56.3728759747,-306.479635302,2.50568992563,69.8,-294.8,-2.26978901069,3
1495591265.91,56.5311421354,-307.420445415,2.48845151332,69.6,-295.5,-2.27691678676,3
1495591265.95,56.4086162586,-308.50376979,2.47084323178,69.3,-297.1,-2.29214529455,3
1495591265.98,55.5977754071,-309.421054993,2.46610711946,69.1,-297.9,-2.30108267399,3
1495591266.01,55.263683731,-310.324816149,2.4538585476,68.8,-299.4,-2.31631365897,3
1495591266.05,54.9289593815,-311.329609495,2.44441499445,68.6,-300.2,-2.32524484044,3
1495591266.08,54.6590429647,-312.238778909,2.43237256092,68.2,-301.7,-2.34047385548,3
1495591266.11,54.3184511927,-313.148133817,2.42008576556,68.1,-302.4,-2.34677925449,3
1495591266.15,53.9547949314,-314.059951463,2.40775626347,67.6,-304.0,-2.36386098731,3
1495591266.18,53.8961727323,-315.108259478,2.39978500888,67.4,-304.7,-2.3709271063,3
1495591266.21,53.169466103,-316.14768304,2.39257396337,67.0,-306.1,-2.38614781371,3
1495591266.25,52.3288390202,-317.022845617,2.37550120786,66.8,-306.8,-2.3943215587,3
1495591266.28,52.0397534991,-317.810592988,2.35248034583,66.4,-308.2,-2.40954185546,3
1495591266.31,51.8494652709,-318.939455872,2.32616543007,66.1,-308.8,-2.41585943376,3
1495591266.35,51.4194971965,-319.913816956,2.32106495433,65.5,-310.5,-2.43294534453,3
1495591266.38,50.6314494949,-320.62976238,2.30681018005,65.3,-311.2,-2.44114491391,3
1495591266.41,50.4820159219,-321.699158223,2.30004485565,65.0,-311.9,-2.45002995721,3
