1495643421.24,-0.749899192123,-318.846005105,0.0822754525386,48.1,-285.6,-0.785890787774,2
1495643421.27,59.0082255169,-299.197049772,2.32577825257,48.1,-285.6,-0.785890787774,2
1495643421.3,58.8755807888,-299.144061724,2.34152147637,48.1,-285.6,-0.785890787774,2
1495643421.33,58.8755807888,-299.144061724,2.34152147637,48.1,-285.6,-0.785890787774,2
1495643421.37,58.9460219997,-299.12526271,2.34337962116,48.1,-285.6,-0.785890787774,2
1495643421.4,58.8755807888,-299.144061724,2.34152147637,48.1,-285.6,-0.785890787774,2
1495643421.43,58.8755807888,-299.144061724,2.34152147637,48.1,-285.6,-0.785890787774,2
1495643421.47,58.8755807888,-299.144061724,2.34152147637,48.0,-285.6,-0.782193679154,2
1495643421.5,58.8755807888,-299.144061724,2.34152147637,48.0,-285.7,-0.779582322732,2
1495643421.53,59.0082255169,-299.197049772,2.32577825257,47.9,-285.8,-0.775123177359,2
1495643421.57,58.9460219997,-299.12526271,2.34337962116,47.9,-285.9,-0.773271144552,2
1495643421.6,58.8755807888,-299.144061724,2.34152147637,47.8,-286.0,-0.768812157584,2
1495643421.63,58.8755807888,-299.144061724,2.34152147637,47.9,-286.2,-0.768812157584,2
1495643421.67,58.6213653264,-299.186024412,2.35508176396,48.4,-286.7,-0.766957377253,2
1495643421.7,59.1829279829,-299.148115223,2.34960998541,48.6,-287.0,-0.766957377253,2
1495643421.73,59.1829279829,-299.148115223,2.34960998541,48.9,-287.3,-0.764354748886,2
1495643421.77,58.8158782051,-299.189701118,2.37093056515,49.4,-287.8,-0.764354748886,2
1495643421.8,58.8506598896,-299.642208081,2.35487912335,49.6,-288.1,-0.762498638052,2
1495643421.83,59.3811912558,-299.858257763,2.37241942625,50.2,-288.6,-0.762498638052,2
1495643421.87,60.1893943673,-300.259455447,2.3606244389,50.5,-288.9,-0.762498638052,2
1495643421.9,60.5733480954,-300.759276132,2.34987642529,51.0,-289.4,-0.762498638052,2
1495643421.93,60.8965376042,-301.111265532,2.34904701783,51.2,-289.6,-0.762498638052,2
1495643421.97,61.350895876,-301.412789839,2.36027661491,51.8,-290.2,-0.762498638052,2
1495643422.0,61.8156382568,-301.874115631,2.3601397971,52.1,-290.4,-0.762498638052,2
1495643422.03,61.732616187,-302.318731632,2.35676862658,52.6,-290.9,-0.762498638052,2
1495643422.07,62.1968685182,-302.595890754,2.37339209896,52.9,-291.2,-0.762498638052,2
1495643422.1,62.9778436931,-303.027428751,2.35980359247,53.4,-291.7,-0.762498638052,2
1495643422.13,63.9905125624,-303.342547323,2.36699398608,53.7,-291.9,-0.762498638052,2
