1495590325.71,31.6254359235,-268.983922875,1.09571488619,44.0,-243.2,-2.09436969805,2
1495590325.74,31.7490038391,-268.799511836,1.09737172434,44.0,-243.2,-2.09436969805,2
1495590325.77,31.7874735739,-268.798088697,1.09356189751,44.0,-243.2,-2.09436969805,2
1495590325.8,31.7490038391,-268.799511836,1.09737172434,44.0,-243.2,-2.09436969805,2
1495590325.84,31.7490038391,-268.799511836,1.09737172434,44.0,-243.2,-2.09436969805,2
1495590325.87,31.6762605366,-268.825725313,1.09551744715,44.0,-243.2,-2.09436969805,2
1495590325.91,31.7490038391,-268.799511836,1.09737172434,44.0,-243.2,-2.09436969805,2
1495590325.94,31.7490038391,-268.799511836,1.09737172434,44.3,-243.3,-2.10156431442,2
1495590325.97,31.6254359235,-268.983922875,1.09571488619,44.5,-243.4,-2.10602893636,2
1495590326.01,31.7490038391,-268.799511836,1.09737172434,44.7,-243.6,-2.11049463867,2
1495590326.04,31.7490038391,-268.799511836,1.09737172434,45.0,-244.5,-2.12661864407,2
1495590326.07,31.7490038391,-268.799511836,1.09737172434,45.0,-245.1,-2.13555569278,2
1495590326.11,31.7490038391,-268.799511836,1.09737172434,45.2,-246.6,-2.15438691796,2
1495590326.14,31.8055375281,-268.830632201,1.08601713684,45.2,-247.3,-2.16238429888,2
1495590326.17,31.8508358484,-268.835241613,1.07606606762,45.3,-248.8,-2.18120564356,2
1495590326.21,31.5803332601,-269.297627531,1.05992122408,45.3,-249.5,-2.19014834092,2
1495590326.24,31.2219517364,-269.89060826,1.03968279396,45.3,-250.9,-2.20803627536,2
1495590326.27,30.7145285959,-270.813516058,1.01276512448,45.3,-251.7,-2.21698079713,2
1495590326.31,30.2883984921,-271.444920166,0.985283777095,45.3,-252.5,-2.22592521155,2
1495590326.34,30.0015541949,-272.061526681,0.973633862158,45.3,-254.0,-2.24561478624,2
1495590326.37,29.7068314492,-272.846172894,0.958645551577,45.2,-254.6,-2.25275423379,2
1495590326.41,29.5222772081,-273.680300054,0.945193248353,45.0,-255.9,-2.26616415919,2
1495590326.44,29.231523307,-274.601218722,0.937633806717,44.9,-256.7,-2.27510159321,2
1495590326.47,28.5135581485,-276.019860946,0.919065183744,44.5,-257.7,-2.28138635471,2
1495590326.51,28.5621745141,-276.270914532,0.907610119875,44.2,-258.1,-2.28138635471,2
1495590326.54,28.5993149622,-276.583901572,0.902473510974,43.4,-259.0,-2.28320480337,2
1495590326.57,28.2340381551,-277.520446216,0.902128463748,43.1,-259.4,-2.28320480337,2
1495590326.61,27.9657506748,-278.12883418,0.910050113446,42.7,-259.9,-2.28320480337,2
1495590326.64,0.0,0.0,0.0,42.0,-260.7,-2.28320480337,2
1495590326.67,0.0,0.0,0.0,41.6,-261.2,-2.28320480337,2
1495590326.71,0.0,0.0,0.0,40.8,-262.1,-2.28320480337,2
1495590326.74,0.0,0.0,0.0,40.4,-262.6,-2.28320480337,2
1495590326.77,0.0,0.0,0.0,39.7,-263.4,-2.28320480337,2
1495590326.81,0.0,0.0,0.0,39.3,-263.9,-2.28320480337,2
1495590326.84,0.0,0.0,0.0,38.6,-264.7,-2.28320480337,2
1495590326.87,0.0,0.0,0.0,38.2,-265.1,-2.28320480337,2
1495590326.91,0.0,0.0,0.0,37.4,-266.0,-2.28320480337,2
1495590326.94,0.0,0.0,0.0,37.0,-266.5,-2.28320480337,2
1495590326.97,0.0,0.0,0.0,36.6,-266.9,-2.28320480337,2
1495590327.01,0.0,0.0,0.0,35.9,-267.8,-2.28320480337,2
1495590327.04,0.0,0.0,0.0,35.6,-268.2,-2.28320480337,2
1495590327.07,0.0,0.0,0.0,34.7,-269.1,-2.28320480337,2
1495590327.11,0.0,0.0,0.0,34.3,-269.6,-2.28320480337,2
1495590327.14,0.0,0.0,0.0,33.9,-270.0,-2.28320480337,2
1495590327.17,0.0,0.0,0.0,33.1,-270.9,-2.28320480337,2
1495590327.21,0.0,0.0,0.0,32.8,-271.3,-2.28320480337,2
1495590327.24,0.0,0.0,0.0,32.1,-272.2,-2.28320480337,2
1495590327.27,0.0,0.0,0.0,31.6,-272.7,-2.28320480337,2
1495590327.31,0.0,0.0,0.0,30.9,-273.6,-2.28320480337,2
1495590327.34,0.0,0.0,0.0,30.6,-274.0,-2.28320480337,2
1495590327.38,0.0,0.0,0.0,29.8,-274.9,-2.28320480337,2
1495590327.41,0.0,0.0,0.0,29.4,-275.3,-2.28320480337,2
1495590327.44,0.0,0.0,0.0,28.6,-276.2,-2.28320480337,2
1495590327.47,0.0,0.0,0.0,28.2,-276.6,-2.28320480337,2
1495590327.51,0.0,0.0,0.0,27.8,-277.1,-2.28320480337,2
1495590327.54,0.0,0.0,0.0,27.1,-278.0,-2.28320480337,2
1495590327.57,0.0,0.0,0.0,26.7,-278.4,-2.28320480337,2
1495590327.61,0.0,0.0,0.0,25.9,-279.3,-2.28320480337,2
1495590327.64,0.0,0.0,0.0,25.6,-279.7,-2.28320480337,2
1495590327.67,0.0,0.0,0.0,25.3,-280.3,-2.28585525239,2
1495590327.71,0.0,0.0,0.0,24.7,-281.3,-2.29032343534,2
1495590327.74,8.68956550415,-300.987524379,0.850975642876,24.4,-281.9,-2.29214529455,2
1495590327.77,8.56916532611,-301.509084906,0.865574848302,24.2,-283.1,-2.3055500858,2
1495590327.81,7.87495171151,-302.071896123,0.865130163554,24.1,-283.7,-2.31367792618,2
1495590327.84,7.40940979648,-302.817590777,0.861616284976,23.9,-285.2,-2.33154644149,2
1495590327.87,7.00817344229,-303.508800116,0.85837865346,23.8,-285.8,-2.34047385548,2
1495590327.91,6.48862308678,-304.189506538,0.85481509452,23.7,-286.7,-2.35124124263,2
1495590327.94,5.76521721785,-304.98771221,0.832847895866,23.5,-288.2,-2.3709271063,2
1495590327.97,5.29950178108,-305.658477495,0.819720513709,23.4,-288.9,-2.38095150843,2
1495590328.01,5.2342043975,-306.46635097,0.813749491142,23.2,-290.3,-2.3987747186,2
1495590328.04,4.83620420167,-307.317207187,0.804318420335,23.1,-291.0,-2.40695771218,2
1495590328.07,4.41984384673,-307.962826634,0.773155414836,22.8,-292.5,-2.42662561539,2
1495590328.11,3.95161460335,-308.759674724,0.759505484241,22.7,-293.1,-2.43294534453,2
1495590328.14,3.59129033861,-309.592881728,0.752676628026,22.5,-293.7,-2.44114491391,2
1495590328.17,3.18812173732,-310.219922755,0.735282278524,22.2,-295.2,-2.46078951597,2
1495590328.21,2.71985670705,-311.073283862,0.724844854834,21.9,-296.6,-2.47975503677,2
1495590328.24,2.294400881,-311.914967948,0.707390991697,21.6,-297.3,-2.48797145407,2
1495590328.27,1.77360450267,-312.514966229,0.693842434415,21.3,-298.7,-2.5069466419,2
1495590328.3,1.07578799292,-313.391163512,0.678440101723,21.1,-299.4,-2.51517433088,2
1495590328.34,0.621202047601,-314.039549617,0.672141062224,20.8,-300.1,-2.52592023573,2
1495590328.37,0.421161270467,-314.867326473,0.652973122162,20.4,-301.6,-2.54488882158,2
1495590328.41,-0.386568013955,-315.638550261,0.638889402068,20.2,-302.2,-2.55312352337,2
1495590328.44,-0.625902997119,-316.260184083,0.628464655877,19.6,-303.6,-2.57208497321,2
1495590328.47,-1.16924963147,-317.030526784,0.614705766752,19.4,-304.3,-2.58224570714,2
1495590328.51,-1.70597549839,-317.653903537,0.597656303341,19.1,-305.1,-2.59048933713,2
1495590328.54,-2.17092686394,-318.28013654,0.587456580338,18.6,-306.4,-2.60943930941,2
1495590328.57,-2.76700101543,-319.073284932,0.566111669827,18.3,-307.1,-2.61961477388,2
1495590328.61,-3.53854801329,-319.688639867,0.561646503172,17.8,-308.4,-2.63610919576,2
1495590328.64,-4.16708598799,-320.427823979,0.555184086249,17.5,-309.1,-2.64629682994,2
1495590328.67,-4.69302511407,-321.16208853,0.5382766636,16.9,-310.4,-2.66327155967,2
1495590328.71,-5.04752832559,-321.85299346,0.51619263297,16.5,-311.1,-2.67345793361,2
1495590328.74,-5.55956251471,-322.460426596,0.509620962179,15.9,-312.3,-2.69189183504,2
1495590328.77,-6.15375465925,-323.254177787,0.488109814919,15.6,-313.0,-2.70013418645,2
1495590328.81,-7.08829985934,-323.923692475,0.479909190608,14.9,-314.3,-2.71856811539,2
1495590328.84,-7.70897556477,-324.530005288,0.4716572011,14.6,-314.8,-2.72680612092,2
1495590328.87,-8.10902449192,-325.125907692,0.454667686338,13.9,-316.0,-2.74483959612,2
