1495642328.97,-30.3947561956,-308.666978407,1.55825148695,-30.0,-290.7,-1.57079632679,2
1495642329.0,-30.3947561956,-308.666978407,1.55825148695,-30.0,-290.7,-1.57079632679,2
1495642329.03,-30.435082229,-308.487598486,1.57138205102,-30.0,-290.7,-1.57079632679,2
1495642329.07,-30.3983709901,-308.338616417,1.58260285763,-30.0,-290.7,-1.57079632679,2
1495642329.1,-30.3983709901,-308.338616417,1.58260285763,-30.0,-290.7,-1.57079632679,2
1495642329.13,-30.3947561956,-308.666978407,1.55825148695,-30.0,-290.7,-1.57079632679,2
1495642329.17,-30.435082229,-308.487598486,1.57138205102,-30.0,-290.7,-1.57079632679,2
1495642329.2,-30.435082229,-308.487598486,1.57138205102,-29.8,-290.7,-1.57645402033,2
1495642329.23,-30.435082229,-308.487598486,1.57138205102,-29.7,-290.7,-1.58069023902,2
1495642329.27,-30.435082229,-308.487598486,1.57138205102,-29.6,-290.7,-1.58494036256,2
1495642329.3,-30.3947561956,-308.666978407,1.55825148695,-29.3,-290.7,-1.59059765997,2
1495642329.33,-30.435082229,-308.487598486,1.57138205102,-29.2,-290.7,-1.59342619551,2
1495642329.37,-30.3947561956,-308.666978407,1.55825148695,-28.8,-291.4,-1.6047393193,2
1495642329.4,-30.3947561956,-308.666978407,1.55825148695,-28.6,-291.9,-1.61322277638,2
1495642329.43,-30.2830359861,-308.501319493,1.56463235431,-28.1,-292.8,-1.62735832854,2
1495642329.47,-30.4642023805,-308.483265122,1.54757559273,-27.9,-293.3,-1.6330110462,2
1495642329.5,-30.0157020115,-308.608229179,1.53825850142,-27.4,-294.4,-1.64860559559,2
1495642329.53,-30.603668116,-309.123300198,1.51669568517,-27.3,-294.8,-1.65425810623,2
1495642329.57,-30.045610248,-309.679404687,1.51821208432,-26.8,-295.9,-1.66838335121,2
1495642329.6,-29.9346263732,-310.543926552,1.48826999242,-26.6,-296.4,-1.67551638653,2
1495642329.63,-29.9828209699,-311.057203403,1.50133080548,-26.3,-297.3,-1.68830797223,2
1495642329.67,-29.8644141721,-311.912040642,1.47402712429,-26.1,-297.9,-1.6952812131,2
1495642329.7,-29.8603394753,-312.626379896,1.47132724537,-25.9,-298.4,-1.70242733898,2
1495642329.73,-29.3302047449,-313.297345406,1.46747435615,-25.6,-299.4,-1.7152255891,2
1495642329.77,-29.265990619,-314.074452996,1.45755590121,-25.4,-300.0,-1.72368927955,2
1495642329.8,-29.1804265249,-314.873297324,1.43646563561,-25.1,-301.0,-1.73649141908,2
1495642329.83,-28.6993199225,-315.368950912,1.438297749,-24.9,-301.4,-1.74212898831,2
1495642329.87,-28.7638272502,-316.283304857,1.4245003124,-24.6,-302.5,-1.75774988911,2
1495642329.9,-28.8889485044,-317.116822709,1.41671346041,-24.4,-303.1,-1.76492494362,2
1495642329.93,-28.8109972772,-317.793576712,1.39660907299,-24.2,-303.7,-1.7733701026,2
1495642329.97,-28.8988824725,-318.566761394,1.40078485731,-23.9,-304.7,-1.78617606846,2
1495642330.0,-28.2227240083,-319.2829358,1.37641080042,-23.8,-305.1,-1.7917985131,2
1495642330.03,-28.7139606741,-319.992095517,1.37346633237,-23.6,-306.3,-1.80617084059,2
1495642330.07,-28.2405251737,-320.663520219,1.36348975163,-23.5,-306.7,-1.81178840998,2
1495642330.1,-28.7964009661,-321.436334551,1.35551805907,-23.2,-307.8,-1.82617529784,2
1495642330.13,-28.3148738296,-322.107385466,1.3447118003,-23.1,-308.4,-1.83459110263,2
1495642330.16,-28.2797850115,-322.879425823,1.33569727842,-22.9,-309.4,-1.8473919068,2
1495642330.2,-28.8119550369,-323.600928692,1.33523191412,-22.8,-309.9,-1.85178987772,2
1495642330.23,-28.6439781179,-324.388894794,1.32480019213,-22.6,-311.0,-1.86738770186,2
1495642330.27,-28.379018665,-325.022097465,1.31721948499,-22.5,-311.6,-1.87458976938,2
1495642330.3,-28.832975486,-326.027865641,1.28768392281,-22.4,-312.2,-1.8817941993,2
1495642330.33,-28.5085215823,-326.495121136,1.29653864649,-22.3,-313.2,-1.89458510395,2
1495642330.37,-28.9742593157,-327.422883505,1.289121024,-22.2,-313.7,-1.90179111272,2
1495642330.4,-28.3771585506,-328.200296514,1.2572284688,-22.0,-314.6,-1.9134205403,2
1495642330.43,-28.8134025966,-328.961625604,1.2581936889,-21.9,-315.2,-1.92063248777,2
1495642330.47,-28.431109491,-329.580267275,1.24628310823,-21.8,-316.3,-1.9361941109,2
1495642330.5,-28.847649719,-330.268076085,1.24034765333,-21.7,-316.8,-1.94062341711,2
1495642330.53,0.0,0.0,0.0,-21.6,-317.9,-1.9550466287,2
1495642330.57,0.0,0.0,0.0,-21.6,-318.4,-1.96225873944,2
1495642330.6,0.0,0.0,0.0,-21.5,-319.4,-1.97501349259,2
1495642330.64,0.0,0.0,0.0,-21.5,-320.0,-1.9822213851,2
1495642330.67,0.0,0.0,0.0,-21.4,-321.1,-1.99663568675,2
1495642330.7,0.0,0.0,0.0,-21.4,-321.6,-2.00384172168,2
1495642330.73,0.0,0.0,0.0,-21.4,-322.2,-2.00997527356,2
1495642330.77,0.0,0.0,0.0,-21.3,-323.2,-2.0243940229,2
1495642330.8,0.0,0.0,0.0,-21.3,-323.6,-2.03160119891,2
1495642330.83,0.0,0.0,0.0,-21.3,-324.8,-2.04496811949,2
1495642330.87,0.0,0.0,0.0,-21.4,-325.3,-2.05046567795,2
1495642330.9,0.0,0.0,0.0,-21.4,-326.4,-2.06486746281,2
1495642330.93,0.0,0.0,0.0,-21.4,-326.9,-2.07104515741,2
1495642330.97,0.0,0.0,0.0,-21.4,-328.0,-2.08544375674,2
1495642331.0,0.0,0.0,0.0,-21.5,-328.5,-2.08990610718,2
1495642331.03,0.0,0.0,0.0,-21.5,-329.6,-2.10429211957,2
1495642331.07,0.0,0.0,0.0,-21.5,-330.0,-2.11049463867,2
1495642331.1,0.0,0.0,0.0,-21.6,-330.6,-2.11768509769,2
1495642331.14,0.0,0.0,0.0,-21.8,-331.4,-2.12215141093,2
