1495589435.93,19.7085260076,-349.559115582,1.56429287198,40.5,-347.5,3.14159265359,3
1495589435.96,19.7510161952,-349.427024571,1.55512005453,40.5,-347.5,3.14159265359,3
1495589435.99,19.8135521875,-349.6053355,1.5535322682,40.5,-347.5,-3.14159265359,3
1495589436.03,19.7510161952,-349.427024571,1.55512005453,40.5,-347.5,3.14159265359,3
1495589436.06,19.7976829515,-349.419037089,1.55098883108,40.5,-347.5,-3.14159265359,3
1495589436.09,19.7510161952,-349.427024571,1.55512005453,40.5,-347.5,-3.14159265359,3
1495589436.13,19.8167868193,-349.545802074,1.55557756528,40.5,-347.5,-3.14159265359,3
1495589436.16,19.7510161952,-349.427024571,1.55512005453,40.5,-347.5,3.14159265359,3
1495589436.19,19.7976829515,-349.419037089,1.55098883108,40.5,-347.6,3.13959265426,3
1495589436.23,19.6710058186,-349.493398528,1.56372945185,40.5,-347.8,3.13559267159,3
1495589436.26,19.8167868193,-349.545802074,1.55557756528,40.5,-347.9,3.13359269626,3
1495589436.29,19.8167868193,-349.545802074,1.55557756528,40.4,-348.1,3.12959279759,3
1495589436.33,19.6710058186,-349.493398528,1.56372945185,40.2,-348.2,3.12559299491,3
1495589436.36,19.8167868193,-349.545802074,1.55557756528,39.6,-348.4,3.12159332022,3
1495589436.39,19.7235864487,-349.413674073,1.54380038623,38.7,-348.8,3.11359448271,3
1495589436.43,19.5807386531,-349.596604686,1.55162178758,38.3,-348.9,3.11159490329,3
1495589436.46,19.1027906854,-349.76595559,1.53673225841,37.3,-349.2,3.10359722527,3
1495589436.49,18.4005402518,-349.99155037,1.52916434712,36.8,-349.5,3.09959882596,3
1495589436.53,17.668869215,-349.93850041,1.51978749231,35.8,-349.9,3.08760576985,3
1495589436.56,17.0188137007,-350.127575164,1.51867062894,35.3,-350.2,3.08161064388,3
1495589436.59,16.3075217556,-350.21432802,1.51814037495,34.3,-350.6,3.07155123168,3
1495589436.63,15.5213782098,-350.296029074,1.51342016783,33.7,-350.9,3.06555323699,3
1495589436.66,14.7676196897,-350.772499511,1.50168041708,33.1,-351.2,3.05755805751,3
1495589436.69,14.1117462683,-350.667032137,1.49668831288,32.1,-351.6,3.04756789084,3
1495589436.73,13.4337850429,-350.969987704,1.47691335247,31.6,-351.8,3.04157601192,3
1495589436.76,12.5564127706,-351.114007521,1.48227140067,30.6,-352.2,3.0294857653,3
1495589436.79,11.9696678983,-351.280481078,1.47076052643,30.0,-352.4,3.02349363666,3
1495589436.83,11.2431265359,-351.432994577,1.45561917624,29.1,-352.8,3.01351152347,3
1495589436.86,10.4098709622,-351.67157224,1.45790192112,28.5,-353.1,3.00752528933,3
1495589436.89,9.71912853525,-351.807140114,1.44756837847,27.5,-353.5,2.99541418991,3
1495589436.93,8.98912960374,-351.81772624,1.43930640372,27.0,-353.7,2.98942955657,3
1495589436.96,8.29813598228,-351.946882716,1.4290190342,26.0,-354.1,2.97946128389,3
1495589436.99,7.64310541738,-352.233933215,1.41611201871,25.4,-354.3,2.97331617253,3
1495589437.03,6.81415198472,-352.43496708,1.41056334382,25.0,-354.4,2.96932914767,3
1495589437.06,6.14150377004,-352.455674982,1.40478289535,23.9,-354.8,2.95737642937,3
1495589437.09,5.47646967777,-352.749769946,1.39180109051,23.3,-355.0,2.9512149701,3
1495589437.13,4.61492608151,-352.736501448,1.38807892243,22.3,-355.3,2.93927057319,3
1495589437.16,3.90451422753,-352.832649892,1.37634853403,21.7,-355.5,2.93330374735,3
1495589437.19,3.25039660099,-352.831252918,1.37042829038,20.7,-355.8,2.92314955107,3
1495589437.23,2.49393183,-352.942497811,1.36559374684,20.2,-356.0,2.9171870236,3
1495589437.26,1.68573612603,-352.932144313,1.35837739196,19.1,-356.3,2.90503830743,3
1495589437.29,1.05797524802,-353.161398924,1.35040063811,18.6,-356.5,2.89908227266,3
1495589437.33,0.29216469745,-353.166771538,1.33867352184,17.5,-356.7,2.88891343131,3
1495589437.36,-0.386971293988,-353.295888685,1.32707342542,17.0,-356.9,2.88296334099,3
1495589437.39,-1.15893607273,-353.182523543,1.32301696099,16.4,-357.0,2.87675398188,3
1495589437.43,-1.92873589324,-353.272349126,1.32019405725,15.4,-357.2,2.86684569783,3
1495589437.46,-2.68977414979,-353.419923187,1.30434542654,14.8,-357.4,2.86062739681,3
1495589437.49,-3.47212017957,-353.485322418,1.30311114917,13.7,-357.6,2.84846207238,3
1495589437.53,-4.03619178364,-353.456488803,1.2850083953,13.1,-357.7,2.84252734796,3
1495589437.56,-4.93310235728,-353.448635897,1.28561519836,11.9,-357.9,2.83036425897,3
1495589437.59,-5.60649087194,-353.467977279,1.27544026274,11.5,-358.0,2.8264141562,3
1495589437.63,-6.32955672424,-353.280857416,1.27055036628,10.9,-358.2,2.82017389877,3
1495589437.66,-7.12152439178,-353.209399184,1.25942442696,9.8,-358.4,2.80997972585,3
1495589437.69,-7.85722413747,-353.346052568,1.24960419179,9.2,-358.5,2.80209240562,3
1495589437.73,-8.54745325269,-353.339271429,1.24964292016,8.1,-358.7,2.79190077194,3
1495589437.76,-9.33595268866,-353.452575353,1.23628604089,7.6,-358.8,2.78564303015,3
1495589437.79,-10.0921854656,-353.315402766,1.22879862192,6.5,-358.9,2.77347708024,3
1495589437.83,-10.8496562853,-353.485844944,1.22407862721,5.8,-359.0,2.76758102533,3
1495589437.86,-11.5699324124,-353.364946687,1.2176673836,5.3,-359.1,2.76327821094,3
1495589437.89,-12.1749418219,-353.257135035,1.19902017468,4.2,-359.2,2.75111609868,3
