1495592807.88,0.297481086998,-321.779032256,-0.0237965651472,70.2,-279.8,-2.09436969805,3
1495592807.91,58.2021437137,-300.420479035,2.67384137093,70.2,-279.8,-2.09436969805,3
1495592807.94,58.7394935932,-300.320414981,2.66782965189,70.2,-279.8,-2.09436969805,3
1495592807.98,58.7394935932,-300.320414981,2.66782965189,70.2,-279.8,-2.09436969805,3
1495592808.01,58.3326985138,-300.41336616,2.66609336409,70.2,-279.8,-2.09436969805,3
1495592808.04,58.4538127125,-300.283587487,2.65924025587,70.2,-279.8,-2.09436969805,3
1495592808.08,58.7394935932,-300.320414981,2.66782965189,70.2,-279.8,-2.09436969805,3
1495592808.11,58.7394935932,-300.320414981,2.66782965189,70.3,-279.8,-2.09710081693,3
1495592808.14,58.6707729638,-300.215435928,2.66873073352,70.6,-280.0,-2.10602893636,3
1495592808.18,58.5890040591,-300.333596714,2.67565683642,70.8,-280.1,-2.11049463867,3
1495592808.21,58.7394935932,-300.320414981,2.66782965189,71.2,-280.2,-2.11768509769,3
1495592808.24,58.7191377613,-300.334041319,2.66827915779,71.3,-280.4,-2.12215141093,3
1495592808.28,58.7394935932,-300.320414981,2.66782965189,71.3,-281.0,-2.12836736759,3
1495592808.31,58.7394935932,-300.320414981,2.66782965189,71.3,-282.4,-2.14273961878,3
1495592808.34,58.7394935932,-300.320414981,2.66782965189,71.2,-283.2,-2.15167808441,3
1495592808.37,58.7394935932,-300.320414981,2.66782965189,71.1,-284.8,-2.16779418997,3
1495592808.41,58.7394935932,-300.320414981,2.66782965189,71.0,-285.4,-2.17403441933,3
1495592808.44,58.7341841634,-300.464922231,2.64741478604,70.9,-287.0,-2.19014834092,3
1495592808.47,57.9396942975,-301.165671459,2.62066348031,70.8,-287.8,-2.19909200405,3
1495592808.51,57.4984229343,-301.805060042,2.58826596333,70.6,-289.4,-2.2125085273,3
1495592808.54,56.9920740859,-302.357490784,2.56270507081,70.5,-290.2,-2.22145304012,3
1495592808.58,56.7610971196,-303.002518038,2.53424559261,70.3,-291.9,-2.23934084935,3
1495592808.61,56.1746881966,-304.058166224,2.52300245206,70.2,-292.5,-2.24561478624,3
1495592808.64,56.4403845818,-304.875996107,2.51039897387,70.0,-293.4,-2.25456045185,3
1495592808.67,55.7123008918,-305.868015396,2.49426272399,69.7,-295.0,-2.27063315752,3
1495592808.71,55.507310801,-306.907861265,2.48587444665,69.6,-295.8,-2.27873350205,3
